date,close,adjusted,volume
2019-01-29,45.92,38.306,3354944.0
2019-01-30,45.38,37.856,3083251.0
2019-01-31,46.41,38.715,4779994.0
2019-02-01,45.33,37.814,3870225.0
2019-02-04,45.82,38.223,1948609.0
2019-02-05,46.62,38.89,2081531.0
2019-02-06,46.11,38.465,1820764.0
2019-02-07,46.41,38.715,2530848.0
2019-02-08,45.47,37.931,2343781.0
2019-02-11,45.36,37.839,3317893.0
2019-02-12,45.75,38.165,2288374.0
2019-02-13,44.61,37.214,5568241.0
2019-02-14,43.9,36.621,5066612.0
2019-02-15,44.44,37.072,3501056.0
2019-02-19,45.25,37.748,2838441.0
2019-02-20,45.0,37.539,2360641.0
2019-02-21,44.49,37.114,2410309.0
2019-02-22,44.04,36.738,3661015.0
2019-02-25,44.81,37.38,4357387.0
2019-02-26,45.59,38.031,3816772.0
2019-02-27,47.26,39.424,4847619.0
2019-02-28,47.28,39.441,6315286.0
2019-03-01,46.78,39.024,6013201.0
2019-03-04,45.47,37.931,3688052.0
2019-03-05,45.33,37.814,3149739.0
2019-03-06,44.72,37.305,2383778.0
2019-03-07,44.75,37.33,2757894.0
2019-03-08,43.88,36.91,1939864.0
2019-03-11,44.33,37.288,1879516.0
2019-03-12,44.43,37.372,1930012.0
2019-03-13,44.47,37.406,2237133.0
2019-03-14,44.46,37.398,2530747.0
2019-03-15,43.74,36.792,3020404.0
2019-03-18,44.19,37.171,2879497.0
2019-03-19,44.56,37.482,2087869.0
2019-03-20,43.45,36.548,2661779.0
2019-03-21,43.76,36.809,4499593.0
2019-03-22,42.93,36.111,3468979.0
2019-03-25,43.54,36.624,2161150.0
2019-03-26,43.73,36.784,2419433.0
2019-03-27,44.65,37.558,2350600.0
2019-03-28,44.32,37.28,3698866.0
2019-03-29,44.38,37.33,2137515.0
2019-04-01,44.9,37.768,3015192.0
2019-04-02,43.94,36.96,3105833.0
2019-04-03,44.37,37.322,2026374.9999999998
2019-04-04,45.55,38.315,2386047.0
2019-04-05,45.64,38.39,3381790.0
2019-04-08,45.07,37.911,1620528.0
2019-04-09,44.17,37.154,1886610.0
2019-04-10,44.94,37.801,3670242.0
2019-04-11,43.86,36.893,3634215.0
2019-04-12,43.83,36.868,2358035.0
2019-04-15,43.25,36.38,3251677.0
2019-04-16,43.47,36.565,4309464.0
2019-04-17,43.83,36.868,3163816.0
2019-04-18,43.86,36.893,1913670.0
2019-04-22,42.15,35.455,2886154.0
2019-04-23,41.78,35.143,3587439.0
2019-04-24,42.0,35.328,1842978.0
2019-04-25,41.05,34.529,2751370.0
2019-04-26,41.39,34.815,2434345.0
2019-04-29,40.82,34.336,2387885.0
2019-04-30,41.02,34.504,4058242.0
2019-05-01,40.35,33.941,1836526.0
2019-05-02,40.47,34.042,2720963.0
2019-05-03,40.29,33.89,2412576.0
2019-05-06,40.62,34.168,2841088.0
2019-05-07,39.37,33.116,3137117.0
2019-05-08,39.93,33.587,2620412.0
2019-05-09,39.8,33.478,3211339.0
2019-05-10,39.37,33.116,2421987.0
2019-05-13,37.6,31.627,3278225.0
2019-05-14,38.05,32.006,3079328.0
2019-05-15,37.43,31.484,4062876.0
2019-05-16,36.93,31.064,2862229.0
2019-05-17,37.09,31.198,2422362.0
2019-05-20,37.46,31.51,4396027.0
2019-05-21,37.85,31.838,9394056.0
2019-05-22,34.35,28.894,15979500.0
2019-05-23,33.81,28.439,4992281.0
2019-05-24,33.5,28.179,4390998.0
2019-05-28,32.98,27.741,4109226.9999999995
2019-05-29,32.42,27.27,3499887.0
2019-05-30,32.47,27.312,3375756.0
2019-05-31,31.3,26.632,6560165.0
2019-06-03,32.1,27.312,4044688.0
2019-06-04,32.91,28.001,3624852.0
2019-06-05,31.96,27.193,2673108.0
2019-06-06,31.05,26.419,6394753.0
2019-06-07,31.67,26.946,3103889.0
2019-06-10,32.54,27.687,5190270.0
2019-06-11,32.83,27.933,4183929.0
2019-06-12,32.14,27.346,2323734.0
2019-06-13,32.66,27.789,2259514.0
