date,close,adjusted,volume
2020-08-18,26.45,22.665,656996.0
2020-08-19,26.1,22.365,652131.0
2020-08-20,25.79,22.1,608185.0
2020-08-21,25.87,22.168,681851.0
2020-08-24,26.88,23.034,1524364.0
2020-08-25,27.47,23.539,917897.0
2020-08-26,28.69,24.585,1638943.0
2020-08-27,29.11,24.945,1184754.0
2020-08-28,29.445,25.232,817644.0
2020-08-31,29.01,24.859,1320062.0
2020-09-01,28.93,24.79,803617.0
2020-09-02,28.99,24.842,2378419.0
2020-09-03,26.45,22.665,2260781.0
2020-09-04,26.16,22.417,1582202.0
2020-09-08,24.17,20.711,1354411.0
2020-09-09,24.49,20.986,736073.0
2020-09-10,23.84,20.429,946944.0
2020-09-11,23.92,20.497,1387784.0
2020-09-14,24.66,21.131,700505.0
2020-09-15,24.305,20.827,1003620.0
2020-09-16,24.19,20.729,1370606.0
2020-09-17,24.4,20.909,1911610.0
2020-09-18,23.74,20.343,1893966.0
2020-09-21,24.65,21.123,2243095.0
2020-09-22,23.92,20.497,1406885.0
2020-09-23,22.48,19.263,2063693.0000000002
2020-09-24,23.12,19.812,2361299.0
2020-09-25,23.47,20.112,567383.0
2020-09-28,24.27,20.797,716965.0
2020-09-29,23.57,20.197,553141.0
2020-09-30,24.105,20.656,965080.0
2020-10-01,24.13,20.677,1096068.0
2020-10-02,24.5,20.994,612696.0
2020-10-05,25.18,21.577,747771.0
2020-10-06,24.82,21.268,934330.0
2020-10-07,24.88,21.32,825319.0
2020-10-08,25.48,21.834,600056.0
2020-10-09,25.27,21.654,585175.0
2020-10-12,25.69,22.014,543283.0
2020-10-13,25.71,22.031,341865.0
2020-10-14,26.5,22.708,914137.0
2020-10-15,27.19,23.53,831882.0
2020-10-16,27.47,23.772,596241.0
2020-10-19,26.6,23.02,749208.0
2020-10-20,26.36,22.812,770740.0
2020-10-21,26.07,22.561,511275.99999999994
2020-10-22,27.09,23.444,717624.0
2020-10-23,27.12,23.47,417532.0
2020-10-26,26.45,22.89,697596.0
2020-10-27,26.51,22.942,670448.0
2020-10-28,24.58,21.271,1200508.0
2020-10-29,24.97,21.609,549092.0
2020-10-30,24.875,21.527,985607.0
2020-11-02,24.63,21.315,779028.0
2020-11-03,25.62,22.172,651477.0
2020-11-04,26.02,22.518,624592.0
2020-11-05,26.25,22.717,783374.0
2020-11-06,26.31,22.769,334427.0
2020-11-09,29.26,25.322,1761326.0
2020-11-10,28.86,24.975,1364602.0
2020-11-11,28.12,24.335,732830.0
2020-11-12,27.405,23.716,583985.0
2020-11-13,28.37,24.551,576057.0
2020-11-16,28.02,24.248,709638.0
2020-11-17,27.68,23.954,533492.0
2020-11-18,27.125,23.474,622985.0
2020-11-19,27.57,23.859,666419.0
2020-11-20,27.78,24.041,551883.0
2020-11-23,27.89,24.136,740018.0
2020-11-24,28.25,24.448,592403.0
2020-11-25,27.54,23.833,490854.0
2020-11-27,27.92,24.162,236731.0
2020-11-30,27.76,24.023,963097.0
2020-12-01,27.7,23.972,904358.0
2020-12-02,31.94,27.641,3220119.0
2020-12-03,31.99,27.684,2003524.0
2020-12-04,32.61,28.221,847815.0
2020-12-07,32.08,27.762,921875.0
2020-12-08,33.1,28.645,862461.0
2020-12-09,32.2,27.866,805620.0
2020-12-10,31.9,27.606,649086.0
2020-12-11,31.43,27.199,535018.0
2020-12-14,31.23,27.026,777691.0
2020-12-15,32.32,27.97,605743.0
2020-12-16,32.49,28.117,552153.0
2020-12-17,32.53,28.151,636987.0
2020-12-18,31.82,27.537,1512192.0
2020-12-21,32.05,27.736,683537.0
2020-12-22,32.28,27.935,1056054.0
2020-12-23,32.18,27.849,369924.0
2020-12-24,31.71,27.442,151855.0
2020-12-28,31.88,27.589,347983.0
2020-12-29,31.64,27.381,282174.0
2020-12-30,30.21,26.144,1245384.0
2020-12-31,29.63,25.642,688407.0
2021-01-04,29.14,25.218,1130446.0
2021-01-05,29.89,25.867,878539.0
2021-01-06,31.27,27.061,977920.0
2021-01-07,31.3,27.087,1112171.0
2021-01-08,32.15,27.823,607500.0
2021-01-11,32.025,27.714,474382.0
2021-01-12,32.83,28.411,510862.00000000006
2021-01-13,33.19,28.723,838115.0
2021-01-14,33.67,29.368,713409.0
2021-01-15,32.53,28.374,1442076.0
2021-01-19,31.76,27.702,974828.0
2021-01-20,31.66,27.615,500542.00000000006
2021-01-21,31.35,27.344,454911.0
2021-01-22,32.5,28.348,1708417.0
2021-01-25,32.76,28.574,718493.0
2021-01-26,33.2,28.958,775455.0
2021-01-27,34.3,29.918,3169510.0
2021-01-28,32.42,28.278,1648169.0
