date,close,adjusted,volume
2026-04-09,24.92,24.853315,1841.0
2026-04-10,24.915,24.848328,14678.0
2026-04-13,24.95,24.883234,2554.0
2026-04-14,24.95,24.883234,5043.0
2026-04-15,25.015,24.94806,283.0
2026-04-16,24.95,24.883234,1169.0
2026-04-17,25.052,24.985161,4359.0
2026-04-20,25.041,24.973492,2335.0
2026-04-21,24.975,24.908167,5720.0
2026-04-22,25.065,24.997927,1746.0
2026-04-23,25.045,24.97798,6.0
2026-04-24,25.055,24.987953,6.0
2026-04-27,25.065,24.997927,1416.0
2026-04-28,25.045,24.97798,341.0
2026-04-29,25.065,24.997927,907.0
2026-04-30,25.06,24.99294,1379.0
2026-05-01,24.94,24.94,613.0
2026-05-04,24.895,24.895,714.0
2026-05-05,24.92,24.92,5897.0
2026-05-06,24.995,24.995,681.0
2026-05-07,24.99,24.99,1340.0
