date,close,adjusted,volume
2023-01-23,19.46,17.74249,3604818.0
2023-01-24,19.32,17.614846,1223466.0
2023-01-25,19.35,17.642198,1110004.0
2023-01-26,19.88,18.125421,1273047.0
2023-01-27,19.64,17.906603,1130151.0
2023-01-30,19.71,17.970425,870091.0
2023-01-31,19.93,18.171009,1044810.0
2023-02-01,20.11,18.335122,1446978.0
2023-02-02,20.36,18.563057,1763566.0
2023-02-03,20.22,18.435414,1339597.0
2023-02-06,20.0,18.23483,1674863.0
2023-02-07,20.39,18.59041,1006783.0
2023-02-08,20.25,18.462766,1182733.0
2023-02-09,20.02,18.253065,691802.0
2023-02-10,19.93,18.171009,856499.0
2023-02-13,20.11,18.335122,568234.0
2023-02-14,20.3,18.508353,1182248.0
2023-02-15,20.47,18.663349,1743769.0
2023-02-16,20.57,18.754523,1134729.0
2023-02-17,20.22,18.435414,2345301.0
2023-02-21,20.42,18.617762,2179031.0
2023-02-22,21.65,19.739204,5195474.0
2023-02-23,21.65,19.739204,2327605.0
2023-02-24,21.84,19.912435,10568140.0
2023-02-27,17.71,16.146942,21581240.0
2023-02-28,17.4,15.864302,6468938.0
2023-03-01,17.35,15.818715,3855027.0
2023-03-02,17.0,15.499606,1839623.0
2023-03-03,17.04,15.536076,1667204.0
2023-03-06,17.1,15.59078,1961875.0
2023-03-07,17.0,15.499606,2951374.0
2023-03-08,16.92,15.426667,1549534.0
2023-03-09,16.39,15.02782,1963028.0
2023-03-10,15.53,14.239295,2670140.0
2023-03-13,15.55,14.257632,2044285.0
2023-03-14,15.51,14.220957,1193958.0
2023-03-15,15.39,14.11093,2414819.0
2023-03-16,15.32,14.046748,1999797.0
2023-03-17,15.34,14.065086,2706567.0
2023-03-20,15.59,14.294308,1217210.0
2023-03-21,15.7,14.395166,1993654.0
2023-03-22,15.7,14.395166,2285940.0
2023-03-23,15.66,14.35849,2063755.0
2023-03-24,15.6,14.303477,1107108.0
2023-03-27,16.16,14.816935,1947051.0
2023-03-28,15.9,14.578544,1106878.0
2023-03-29,16.25,14.899455,1140640.0
2023-03-30,16.63,15.247873,1352046.0
2023-03-31,16.91,15.504602,1942173.0
2023-04-03,16.85,15.449589,1071171.0
2023-04-04,16.49,15.119509,1093440.0
2023-04-05,16.72,15.330393,1027470.0000000001
2023-04-06,16.86,15.458758,708735.0
2023-04-10,16.91,15.504602,841811.0
2023-04-11,16.84,15.44042,932142.0
2023-04-12,16.73,15.339562,717167.0
2023-04-13,16.81,15.412913,652991.0
2023-04-14,16.69,15.302886,1635573.0
2023-04-17,17.01,15.596291,1193285.0
2023-04-18,17.11,15.68798,873728.0
2023-04-19,16.97,15.559616,691777.0
2023-04-20,17.05,15.632967,1257648.0
2023-04-21,16.54,15.165353,1871857.0
2023-04-24,16.94,15.532109,1365729.0
2023-04-25,16.84,15.44042,946531.0
2023-04-26,16.73,15.339562,852488.0
2023-04-27,17.03,15.614629,1115871.0
2023-04-28,17.1,15.678811,1639194.0
2023-05-01,17.26,15.825514,1236262.0
2023-05-02,16.66,15.27538,1074913.0
2023-05-03,16.39,15.02782,1084687.0
2023-05-04,15.88,14.560206,2059431.0
2023-05-05,16.39,15.02782,1180943.0
2023-05-08,16.15,14.807766,1481533.0
2023-05-09,15.88,14.560206,1631791.0
2023-05-10,15.81,14.496024,1595255.0
2023-05-11,15.93,14.60605,1115125.0
2023-05-12,16.01,14.679402,738869.0
2023-05-15,16.1,14.761922,925193.0
2023-05-16,15.93,14.60605,1450630.0
2023-05-17,16.28,14.926962,1975050.0
2023-05-18,16.37,15.009482,1130526.0
2023-05-19,16.18,14.835273,1346016.0
2023-05-22,15.73,14.422673,1622325.0
2023-05-23,16.14,14.798597,5921938.0
