date,close,adjusted,volume
2018-08-27,61.78,61.78,453568.0
2018-08-28,62.25,62.25,472409.0
2018-08-29,62.19,62.19,642915.0
2018-08-30,61.71,61.71,360603.0
2018-08-31,61.69,61.69,471824.0
2018-09-04,62.14,62.14,508942.0
2018-09-05,61.87,61.87,360835.0
2018-09-06,61.95,61.95,336472.0
2018-09-07,61.82,61.82,351971.0
2018-09-10,61.92,61.92,442884.0
2018-09-11,61.26,61.26,739118.0
2018-09-12,61.22,61.22,553718.0
2018-09-13,60.92,60.92,847708.0
2018-09-14,61.87,61.87,1128810.0
2018-09-17,61.69,61.69,1493400.0
2018-09-18,62.36,62.36,582876.0
2018-09-19,61.97,61.97,495172.0
2018-09-20,61.72,61.72,647178.0
2018-09-21,61.49,61.49,1372983.0
