date,close,adjusted,volume
2018-02-28,23.4,17.190197,10323930.0
2018-03-01,23.01,16.903694,10306560.0
2018-03-02,23.58,17.32243,6791228.0
2018-03-05,23.59,17.329776,6154240.0
2018-03-06,23.67,17.388546,5309943.0
2018-03-07,23.46,17.234275,3452210.0
2018-03-08,23.65,17.373853,5305059.0
2018-03-09,23.93,17.579548,4210597.0
2018-03-12,23.73,17.432623,5630469.0
2018-03-13,23.44,17.219582,5963695.0
2018-03-14,23.44,17.219582,4564395.0
2018-03-15,23.56,17.307737,3939076.0
2018-03-16,23.58,17.32243,15968200.0
2018-03-19,23.41,17.197544,5258673.0
2018-03-20,22.88,16.808193,5517000.0
2018-03-21,22.91,16.830232,3613094.0
2018-03-22,22.23,16.330687,5895693.0
2018-03-23,22.03,16.183763,4911146.0
2018-03-26,22.73,16.697999,4189778.9999999995
2018-03-27,22.75,16.712692,3932793.0
2018-03-28,22.85,16.786154,5023948.0
2018-03-29,23.03,16.918387,4387922.0
2018-04-02,22.67,16.653922,4466506.0
2018-04-03,22.71,16.683307,3605731.0
2018-04-04,23.13,16.991849,4408001.0
2018-04-05,23.29,17.109389,3414358.0
2018-04-06,23.15,17.006541,3475070.0
2018-04-09,23.24,17.072658,2916002.0
2018-04-10,23.69,17.403238,5321664.0
2018-04-11,23.23,17.065311,3109976.0
2018-04-12,23.3,17.116735,3028490.0
2018-04-13,23.33,17.138774,4017197.0000000005
2018-04-16,23.88,17.542817,7750341.0
2018-04-17,24.35,17.88809,6632344.0
2018-04-18,24.1,17.704434,4118442.0
2018-04-19,24.65,18.108477,6830579.0
2018-04-20,23.99,17.623625,6705806.0
2018-04-23,24.11,17.71178,4011447.9999999995
2018-04-24,24.14,17.733819,5173678.0
2018-04-25,24.35,17.88809,2941615.0
2018-04-26,24.49,17.990937,6339587.0
2018-04-27,23.89,17.550163,8325678.0
2018-04-30,23.59,17.329776,5594978.0
2018-05-01,23.42,17.20489,4683205.0
2018-05-02,22.93,16.844924,4703936.0
2018-05-03,23.16,17.013888,2629535.0
2018-05-04,23.66,17.3812,3744103.0
2018-05-07,23.55,17.300391,2669326.0
2018-05-08,23.48,17.248967,3687359.0
2018-05-09,23.72,17.425277,3551014.0
2018-05-10,24.21,17.785243,4626934.0
2018-05-11,24.26,17.821974,3175671.0
2018-05-14,24.22,17.792589,2191994.0
2018-05-15,24.2,17.777896,2428378.0
2018-05-16,24.04,17.660357,2970964.0
2018-05-17,23.93,17.579548,2858379.0
2018-05-18,23.77,17.462008,4113609.0000000005
2018-05-21,23.8,17.484047,3171199.0
2018-05-22,23.77,17.462008,2064112.0000000002
