date,close,adjusted,volume
2023-07-17,48.06,42.424588,1540510.0
2023-07-18,50.01,44.145936,2796757.0
2023-07-19,51.75,45.681907,3707217.0
2023-07-20,52.93,46.723543,4804556.0
2023-07-21,50.75,44.799165,5319722.0
2023-07-24,51.83,45.752526,3083291.0
2023-07-25,50.24,44.348966,3472240.0
2023-07-26,53.47,47.200224,3072833.0
2023-07-27,52.37,46.229207,2251698.0
2023-07-28,53.9,47.579803,1720306.0
2023-07-31,53.96,47.632767,2964680.0
2023-08-01,52.57,46.405756,2114291.0
2023-08-02,51.92,45.831973,2094888.0
2023-08-03,52.94,46.73237,1701334.0
2023-08-04,53.03,46.811817,1547598.0
2023-08-07,53.34,47.085467,921175.0
2023-08-08,52.95,46.741198,2345035.0
2023-08-09,51.7,45.63777,1418097.0
2023-08-10,52.08,45.973212,1290610.0
2023-08-11,52.12,46.008522,1259428.0
2023-08-14,50.09,44.216555,2151128.0
2023-08-15,47.84,42.230385,3070147.0
2023-08-16,47.1,41.577156,1563320.0
2023-08-17,47.68,42.089146,1128321.0
2023-08-18,47.27,41.727222,1695507.0
2023-08-21,47.33,41.780187,1216900.0
2023-08-22,45.38,40.058839,1972408.0
2023-08-23,46.07,40.667931,1316500.0
2023-08-24,46.41,40.968064,1043822.0
2023-08-25,45.92,40.53552,953506.0
2023-08-28,47.02,41.506537,1201605.0
2023-08-29,48.28,42.618792,1235136.0
2023-08-30,47.99,42.362796,831125.0
2023-08-31,48.11,42.468726,1482118.0
2023-09-01,48.7,42.989543,2105180.0
2023-09-05,48.52,42.83065,1474350.0
2023-09-06,46.56,41.100475,2216409.0
2023-09-07,45.51,40.173596,2277946.0
2023-09-08,46.73,41.250541,2139668.0
2023-09-11,46.32,40.888617,2113943.0
2023-09-12,45.47,40.138286,3790346.0
2023-09-13,44.2,39.017204,2506513.0
2023-09-14,43.83,39.322236,2110055.0
2023-09-15,43.57,39.088976,6098253.0
2023-09-18,43.26,38.810858,1623917.0
2023-09-19,43.18,38.739086,1835902.0
2023-09-20,41.87,37.563815,1877193.0
2023-09-21,41.21,36.971694,2244416.0
2023-09-22,41.22,36.980665,1547129.0
2023-09-25,41.45,37.187011,1665488.0
2023-09-26,39.99,35.877167,2272381.0
2023-09-27,39.95,35.84128,1914336.0
2023-09-28,40.81,36.612832,1539512.0
2023-09-29,41.55,37.276726,1806887.0
2023-10-02,40.25,36.110426,2368959.0
2023-10-03,39.61,35.536248,2258410.0
2023-10-04,39.6,35.527277,2030304.9999999998
2023-10-05,40.18,36.047626,1926513.0
2023-10-06,40.09,35.966882,2969992.0
2023-10-09,40.51,36.343686,1752837.0
2023-10-10,41.38,37.12421,2617594.0
2023-10-11,42.1,37.77016,2285569.0
2023-10-12,41.7,37.411299,1758716.0
2023-10-13,40.78,36.585918,1748181.0
2023-10-16,41.75,37.456157,1358953.0
2023-10-17,43.01,38.58657,1771739.0
2023-10-18,42.03,37.70736,2100243.0
2023-10-19,41.49,37.222897,3002857.0
2023-10-20,37.95,34.046974,5349504.0
2023-10-23,38.26,34.325091,3152372.0
2023-10-24,38.63,34.657038,2806045.0
2023-10-25,38.29,34.352006,2093487.0
2023-10-26,39.49,35.42859,1983998.0
2023-10-27,38.19,34.26229,2020071.0000000002
2023-10-30,38.7,34.719839,1432466.0
2023-10-31,39.4,35.347846,1691986.0
2023-11-01,39.46,35.401675,1475100.0
2023-11-02,42.18,37.841933,2370047.0
2023-11-03,44.08,39.546524,2701931.0
2023-11-06,42.97,38.550684,1860881.0
2023-11-07,42.45,38.084164,1890143.0
2023-11-08,42.25,37.904733,1265361.0
2023-11-09,41.16,36.926836,1322773.0
2023-11-10,41.35,37.097295,1242203.0
2023-11-13,40.98,36.765348,1313261.0
2023-11-14,44.18,39.63624,2654956.0
2023-11-15,45.05,40.416763,1878370.0
2023-11-16,44.34,39.779784,1120363.0
