date,close,adjusted,volume
2020-08-07,143.99,139.73611,1514878.0
2020-08-10,140.7,136.543306,1378381.0
2020-08-11,135.7,131.691021,2221709.0
2020-08-12,139.9,135.76694,1714289.0
2020-08-13,141.77,137.581695,1191474.0
2020-08-14,140.43,136.281283,1904209.0
2020-08-17,140.45,136.300692,1481084.0
2020-08-18,142.58,138.367765,1413936.0
2020-08-19,141.86,137.669036,1816572.0
2020-08-20,143.48,139.241177,1268149.0
2020-08-21,141.21,137.038239,1940008.0
2020-08-24,142.33,138.125151,1842651.0
2020-08-25,142.21,138.008696,857689.0
2020-08-26,143.63,139.386745,1580507.0
2020-08-27,141.77,137.581695,1922978.0
2020-08-28,140.87,136.708284,1553879.0
2020-08-31,139.47,135.349644,2727367.0
2020-09-01,138.29,134.204505,2720882.0
2020-09-02,139.56,135.436985,2337422.0
2020-09-03,132.82,128.896105,3430484.0
2020-09-04,130.13,126.285575,2430011.0
2020-09-08,124.3,120.627811,4622778.0
2020-09-09,128.7,124.897822,2776509.0
2020-09-10,127.26,123.500363,2459965.0
2020-09-11,126.02,122.296997,1746640.0
2020-09-14,126.18,122.45227,1377254.0
2020-09-15,128.33,124.538752,2129559.0
2020-09-16,126.74,122.995726,1832214.0
2020-09-17,125.26,121.559449,2151772.0
2020-09-18,125.9,122.180542,3402812.0
2020-09-21,128.29,124.499934,2017440.9999999998
2020-09-22,131.02,127.149282,2082109.0
2020-09-23,128.42,124.626094,2444503.0
2020-09-24,129.32,125.499505,2001512.0
2020-09-25,131.19,127.31426,1915724.0
2020-09-28,132.28,128.372058,1796846.0
2020-09-29,130.02,126.178825,1793543.0
2020-09-30,130.41,126.557303,2164435.0
2020-10-01,132.78,128.857286,1868992.0
2020-10-02,129.07,125.256891,1751296.0
2020-10-05,130.72,126.858145,1270110.0
2020-10-06,124.84,121.151857,3753713.0
2020-10-07,125.01,121.316835,3257483.0
2020-10-08,125.99,122.267883,1959558.0
2020-10-09,127.45,123.68475,1991745.0
2020-10-12,130.88,127.013418,2106617.0
2020-10-13,132.94,129.012559,2117365.0
2020-10-14,132.75,128.828173,2520501.0
2020-10-15,131.34,127.459828,1903434.0
2020-10-16,131.92,128.022693,1925033.0
2020-10-19,129.87,126.033256,1454331.0
2020-10-20,127.36,123.597409,2249230.0
2020-10-21,127.65,123.878842,2200937.0
2020-10-22,126.92,123.170408,1792367.0
2020-10-23,126.77,123.024839,1215209.0
2020-10-26,126.68,122.937498,2166019.0
2020-10-27,126.62,122.879271,1452780.0
2020-10-28,125.6,121.889405,2079571.0
2020-10-29,123.9,120.239628,2633669.0
2020-10-30,119.83,116.289868,3313123.0
2020-11-02,119.81,116.270458,2650022.0
2020-11-03,120.74,117.172983,2022546.9999999998
