date,close,adjusted,volume
2021-03-10,185.18,153.347732,830383.0
2021-03-11,186.32,154.291767,1341274.0
2021-03-12,190.49,157.744948,1056489.0
2021-03-15,193.42,160.171284,774171.0
2021-03-16,190.3,157.587609,741176.0
2021-03-17,189.72,157.10731,876275.0
2021-03-18,188.7,156.262647,641755.0
2021-03-19,182.79,151.368571,1691643.0
2021-03-22,185.13,153.306327,709072.0
2021-03-23,184.75,152.991649,833841.0
2021-03-24,184.85,153.074459,1019702.0000000001
2021-03-25,187.34,155.13643,645504.0
2021-03-26,189.12,156.61045,561155.0
2021-03-29,187.35,155.144711,458195.0
2021-03-30,187.37,156.489365,434412.0
2021-03-31,184.51,154.100725,894750.0
2021-04-01,186.9,156.096827,603851.0
2021-04-05,185.99,155.336805,544664.0
2021-04-06,186.5,155.762751,560932.0
2021-04-07,187.78,156.831793,417698.0
2021-04-08,185.65,155.05284,397356.0
2021-04-09,185.94,155.295045,538567.0
2021-04-12,187.12,156.280568,490258.0
2021-04-13,187.8,156.848497,530910.0
2021-04-14,186.26,155.562306,392217.0
2021-04-15,188.46,157.399721,958179.0
2021-04-16,189.81,158.527227,661929.0
2021-04-19,190.36,158.986581,492899.0
2021-04-20,192.68,160.924219,733428.0
2021-04-21,193.62,161.709297,625026.0
2021-04-22,192.4,160.690366,925642.0
2021-04-23,193.88,161.926446,564885.0
2021-04-26,194.77,162.669764,613507.0
2021-04-27,195.31,163.120766,506868.0
2021-04-28,191.35,159.813418,1043924.0000000001
2021-04-29,191.51,159.947048,695561.0
2021-04-30,192.0,160.356291,714887.0
2021-05-03,191.65,160.063974,555009.0
2021-05-04,190.39,159.011636,606489.0
2021-05-05,187.96,156.982127,739093.0
2021-05-06,193.29,161.433684,710909.0
2021-05-07,195.53,163.304508,750875.0
2021-05-10,196.99,164.523884,490424.0
2021-05-11,196.18,163.847381,626949.0
2021-05-12,192.84,161.057849,1001026.9999999999
2021-05-13,196.5,164.114641,842885.0
2021-05-14,197.96,165.334017,993387.0
2021-05-17,198.27,165.592926,454920.0
2021-05-18,199.0,166.202614,930713.0
2021-05-19,196.67,164.256623,1259959.0
2021-05-20,199.88,166.93758,944188.0
2021-05-21,200.41,167.38023,779211.0
2021-05-24,203.4,169.877445,655963.0
2021-05-25,204.4,170.712634,796961.0
2021-05-26,204.87,171.105173,720669.0
2021-05-27,204.07,170.437022,1009685.0
2021-05-28,206.94,172.834014,862143.0
2021-06-01,210.68,175.957621,684871.0
2021-06-02,212.75,177.686463,940219.0
2021-06-03,213.1,177.978779,790685.0
2021-06-04,211.75,176.851274,629803.0
2021-06-07,212.14,177.176997,789398.0
2021-06-08,211.03,176.249937,1082955.0
2021-06-09,210.76,176.024436,1438611.0
2021-06-10,214.66,179.281674,1882854.0
2021-06-11,214.64,179.26497,1039128.0
2021-06-14,214.21,178.905839,572029.0
2021-06-15,210.97,176.199826,568694.0
2021-06-16,209.69,175.130784,1094209.0
2021-06-17,210.02,175.406397,706948.0
2021-06-18,206.1,172.132456,1899932.0
2021-06-21,212.1,177.14359,799602.0
2021-06-22,211.58,176.709291,790403.0
2021-06-23,212.71,177.653055,1107805.0
2021-06-24,212.03,177.085127,778267.0
2021-06-25,213.94,178.680338,835957.0
2021-06-28,212.38,177.377443,689887.0
2021-06-29,210.31,176.973528,888198.0
2021-06-30,208.69,175.610316,930643.0
2021-07-01,210.51,177.141826,672714.0
2021-07-02,211.33,177.831847,467442.0
2021-07-06,213.55,179.699952,680355.0
2021-07-07,215.73,181.534398,690612.0
2021-07-08,217.27,182.830291,596845.0
2021-07-09,220.83,185.825991,656501.0
