date,close,adjusted,volume
2023-07-27,29.69,28.204,5090671.0
2023-07-28,27.63,26.247,15078831.0
2023-07-31,27.8,26.409,5805189.0
2023-08-01,28.01,26.608,6064594.0
2023-08-02,28.29,26.874,5066267.0
2023-08-03,28.28,26.865,5038244.0
2023-08-04,28.24,26.827,3374760.0
2023-08-07,28.09,26.684,3511600.0
2023-08-08,27.72,26.333,3512261.0
2023-08-09,27.77,26.38,3473002.0
2023-08-10,27.85,26.456,4971365.0
2023-08-11,27.68,26.295,3884421.0
2023-08-14,27.77,26.38,3414427.0
2023-08-15,27.33,25.962,3215795.0
2023-08-16,27.12,25.763,3601444.0
2023-08-17,27.95,26.551,5378924.0
2023-08-18,28.2,26.789,4039525.0
2023-08-21,28.0,26.599,2602025.0
2023-08-22,28.34,26.922,2898630.0
2023-08-23,28.14,26.732,3545826.0
2023-08-24,27.89,26.494,2359717.0
2023-08-25,28.08,26.675,1983299.0
2023-08-28,28.21,26.798,1548885.0
2023-08-29,28.51,27.083,1546833.0
2023-08-30,28.51,27.083,2096515.0
2023-08-31,29.12,27.872,4597834.0
2023-09-01,29.31,28.054,2782567.0
2023-09-05,29.01,27.766,2536225.0
2023-09-06,29.25,27.996,3024237.0
2023-09-07,28.66,27.431,2480012.0
2023-09-08,29.07,27.824,3343666.0
2023-09-11,28.84,27.604,2011198.0
2023-09-12,28.74,27.508,1617990.0
2023-09-13,28.41,27.192,3441113.0
2023-09-14,28.35,27.135,4199930.0
2023-09-15,28.43,27.211,7663001.0
2023-09-18,28.28,27.068,4897775.0
2023-09-19,28.48,27.259,3680154.0
2023-09-20,28.22,27.01,2746766.0
2023-09-21,27.73,26.541,3324597.0
2023-09-22,27.93,26.733,2759842.0
2023-09-25,27.9,26.704,1898538.0
2023-09-26,27.52,26.34,2327755.0
2023-09-27,27.5,26.321,1899964.0
2023-09-28,27.84,26.647,1777005.0
2023-09-29,27.79,26.599,1845125.0
2023-10-02,28.05,26.848,2330590.0
2023-10-03,27.55,26.369,2268736.0
2023-10-04,27.08,25.919,4474544.0
2023-10-05,26.47,25.335,4144348.0
2023-10-06,26.61,25.469,4491625.0
2023-10-09,26.82,25.67,2376036.0
2023-10-10,26.47,25.335,3758189.0
2023-10-11,26.2,25.077,2951456.0
2023-10-12,25.9,24.79,3105387.0
2023-10-13,25.66,24.56,3231233.0
2023-10-16,26.29,25.163,2608658.0
2023-10-17,26.1,24.981,3627747.0
2023-10-18,25.53,24.436,3660849.0
2023-10-19,25.07,23.995,3108301.0
2023-10-20,25.32,24.235,4557573.0
2023-10-23,24.96,23.89,2515984.0
2023-10-24,25.18,24.101,3910245.0
2023-10-25,25.03,23.957,3937017.0
