date,close,adjusted,volume
2021-07-28,362.63,362.63,221321.0
2021-07-29,365.37,365.37,197776.0
2021-07-30,368.46,368.46,314248.0
2021-08-02,369.63,369.63,414760.0
2021-08-03,370.82,370.82,280077.0
2021-08-04,372.57,372.57,344305.0
2021-08-05,373.47,373.47,646120.0
2021-08-06,374.74,374.74,297669.0
2021-08-09,371.63,371.63,318372.0
2021-08-10,361.68,361.68,324758.0
2021-08-11,363.08,363.08,260538.0
2021-08-12,363.45,363.45,182717.0
2021-08-13,362.59,362.59,231115.0
2021-08-16,363.2,363.2,279112.0
2021-08-17,357.27,357.27,279472.0
2021-08-18,353.61,353.61,209283.0
2021-08-19,357.72,357.72,311992.0
2021-08-20,362.22,362.22,252749.0
2021-08-23,367.02,367.02,173134.0
2021-08-24,368.73,368.73,181128.0
2021-08-25,365.83,365.83,331047.0
2021-08-26,361.31,361.31,192632.0
2021-08-27,365.02,365.02,375323.0
2021-08-30,365.8,365.8,345528.0
2021-08-31,365.36,365.36,439181.0
2021-09-01,370.06,370.06,376553.0
2021-09-02,368.4,368.4,214596.0
2021-09-03,368.38,368.38,292992.0
2021-09-07,372.07,372.07,249534.0
2021-09-08,372.53,372.53,325828.0
2021-09-09,371.97,371.97,194901.0
2021-09-10,373.61,373.61,278760.0
2021-09-13,366.38,366.38,276050.0
2021-09-14,369.07,369.07,313622.0
2021-09-15,372.75,372.75,287023.0
2021-09-16,374.5,374.5,311925.0
2021-09-17,364.63,364.63,522022.0
2021-09-20,356.4,356.4,404793.0
2021-09-21,353.42,353.42,203252.0
2021-09-22,357.84,357.84,209758.0
2021-09-23,361.04,361.04,214516.0
2021-09-24,361.55,361.55,180174.0
2021-09-27,355.86,355.86,300359.0
2021-09-28,343.61,343.61,448067.0
2021-09-29,340.96,340.96,223602.0
2021-09-30,340.45,340.45,291586.0
2021-10-01,344.74,344.74,281278.0
2021-10-04,334.99,334.99,335872.0
2021-10-05,341.36,341.36,275434.0
2021-10-06,344.61,344.61,245762.0
2021-10-07,348.71,348.71,241550.0
2021-10-08,345.67,345.67,176750.0
2021-10-11,344.11,344.11,168078.0
2021-10-12,343.72,343.72,182422.0
2021-10-13,347.81,347.81,304785.0
2021-10-14,359.4,359.4,218060.0
2021-10-15,358.85,358.85,249995.0
2021-10-18,360.96,360.96,266956.0
2021-10-19,366.03,366.03,276531.0
2021-10-20,365.65,365.65,311350.0
2021-10-21,370.65,370.65,278440.0
2021-10-22,370.04,370.04,217238.0
2021-10-25,374.21,374.21,318901.0
2021-10-26,376.47,376.47,224953.0
2021-10-27,370.14,370.14,286751.0
2021-10-28,374.99,374.99,227443.0
2021-10-29,379.58,379.58,321538.0
2021-11-01,376.44,376.44,303497.0
2021-11-02,384.17,384.17,412008.0
2021-11-03,384.86,384.86,471297.0
2021-11-04,409.97,409.97,658877.0
2021-11-05,406.69,406.69,543844.0
2021-11-08,406.25,406.25,339618.0
2021-11-09,405.97,405.97,331756.0
2021-11-10,392.66,392.66,360587.0
2021-11-11,385.41,385.41,333736.0
2021-11-12,391.82,391.82,249367.0
2021-11-15,394.43,394.43,353568.0
2021-11-16,400.4,400.4,304207.0
2021-11-17,399.36,399.36,249680.0
2021-11-18,398.62,398.62,264284.0
2021-11-19,402.52,402.52,374305.0
2021-11-22,396.98,396.98,604072.0
2021-11-23,392.21,392.21,422150.0
2021-11-24,390.05,390.05,401638.0
2021-11-26,382.48,382.48,371465.0
2021-11-29,397.72,397.72,410307.0
2021-11-30,391.48,391.48,674672.0
2021-12-01,380.14,380.14,376001.0
2021-12-02,395.09,395.09,452906.0
2021-12-03,385.38,385.38,431244.0
2021-12-06,394.43,394.43,350994.0
2021-12-07,403.6,403.6,485909.0
2021-12-08,404.61,404.61,376352.0
2021-12-09,394.27,394.27,320142.0
2021-12-10,398.45,398.45,265967.0
2021-12-13,404.6,404.6,362996.0
2021-12-14,394.15,394.15,364659.0
2021-12-15,405.42,405.42,357791.0
2021-12-16,398.14,398.14,379542.0
2021-12-17,396.86,396.86,881552.0
2021-12-20,385.93,385.93,532148.0
2021-12-21,396.46,396.46,507533.0
2021-12-22,400.64,400.64,225780.0
2021-12-23,403.59,403.59,177965.0
2021-12-27,411.22,411.22,183086.0
2021-12-28,409.92,409.92,204206.0
2021-12-29,407.06,407.06,222075.0
2021-12-30,405.68,405.68,192703.0
2021-12-31,401.12,401.12,316969.0
2022-01-03,395.49,395.49,377244.0
2022-01-04,391.1,391.1,314587.0
2022-01-05,376.94,376.94,445613.0
2022-01-06,368.88,368.88,435630.0
2022-01-07,362.08,362.08,464999.0
2022-01-10,363.18,363.18,495128.0
2022-01-11,369.34,369.34,413037.0
2022-01-12,370.15,370.15,413202.0
2022-01-13,352.08,352.08,326841.0
2022-01-14,348.54,348.54,575181.0
2022-01-18,337.54,337.54,700404.0
2022-01-19,337.1,337.1,516928.00000000006
2022-01-20,333.32,333.32,505470.0
2022-01-21,325.74,325.74,489755.0
2022-01-24,334.77,334.77,787105.0
2022-01-25,321.61,321.61,472386.0
2022-01-26,318.07,318.07,652214.0
2022-01-27,309.62,309.62,704327.0
2022-01-28,322.77,322.77,519072.0
2022-01-31,340.01,340.01,774883.0
2022-02-01,337.37,337.37,489537.0
2022-02-02,338.17,338.17,501428.0
2022-02-03,325.08,325.08,435036.0
2022-02-04,326.79,326.79,470373.0
2022-02-07,329.73,329.73,485049.0
2022-02-08,330.09,330.09,339880.0
2022-02-09,341.47,341.47,407547.0
2022-02-10,333.01,333.01,513127.0
2022-02-11,319.02,319.02,437207.0
2022-02-14,317.12,317.12,393261.0
2022-02-15,325.22,325.22,442032.0
2022-02-16,323.6,323.6,497820.0
2022-02-17,310.79,310.79,565894.0
2022-02-18,299.57,299.57,934015.0
2022-02-22,302.99,302.99,1087463.0
2022-02-23,296.73,296.73,1076395.0
2022-02-24,316.49,316.49,1132882.0
2022-02-25,324.38,324.38,1127116.0
2022-02-28,324.19,324.19,923356.0
2022-03-01,318.23,318.23,644440.0
2022-03-02,323.25,323.25,469886.0
2022-03-03,316.24,316.24,444204.0
2022-03-04,311.37,311.37,482698.0
2022-03-07,305.87,305.87,586001.0
2022-03-08,298.95,298.95,595910.0
2022-03-09,312.33,312.33,404751.0
2022-03-10,303.56,303.56,452440.0
2022-03-11,293.62,293.62,691956.0
2022-03-14,289.94,289.94,700805.0
2022-03-15,298.09,298.09,599405.0
2022-03-16,310.92,310.92,550299.0
2022-03-17,309.63,309.63,826058.0
2022-03-18,318.6,318.6,1128263.0
2022-03-21,310.65,310.65,646853.0
2022-03-22,317.39,317.39,434278.0
2022-03-23,306.43,306.43,465676.0
2022-03-24,310.96,310.96,481332.0
2022-03-25,308.97,308.97,484402.0
2022-03-28,318.4,318.4,374636.0
2022-03-29,327.65,327.65,411523.0
2022-03-30,320.31,320.31,379784.0
2022-03-31,317.65,317.65,421954.0
2022-04-01,316.49,316.49,363944.0
2022-04-04,323.21,323.21,543410.0
2022-04-05,319.06,319.06,475666.0
2022-04-06,311.55,311.55,519605.0
2022-04-07,311.11,311.11,409256.0
2022-04-08,303.05,303.05,365437.0
2022-04-11,294.7,294.7,329868.0
2022-04-12,291.16,291.16,462648.0
2022-04-13,295.8,295.8,424654.0
2022-04-14,282.33,282.33,495068.0
2022-04-18,281.66,281.66,325450.0
2022-04-19,291.46,291.46,516831.99999999994
2022-04-20,291.25,291.25,379039.0
2022-04-21,284.19,284.19,364267.0
